Trial,Cumulative_Reward,Cumulative_Regret
17990,72082.50453591545,-118.50453591544647
17991,72086.8562611744,-118.85626117439824
17992,72090.40593814489,-118.40593814488966
17993,72094.11714718133,-118.11714718132862
17994,72096.26819654819,-116.26819654818974
17995,72100.35423908652,-116.35423908651865
17996,72103.94234171414,-115.942341714137
17997,72108.40670515531,-116.40670515531383
17998,72111.51549359254,-115.5154935925384
17999,72115.71587420625,-115.71587420624564
18000,72120.59899688279,-116.59899688279256
18001,72124.44475872585,-116.44475872584735
18002,72128.68175082256,-116.68175082256494
18003,72133.61486271571,-117.61486271570902
18004,72137.32655000988,-117.3265500098787
18005,72139.62957767356,-115.6295776735642
18006,72143.72039796649,-115.72039796649187
18007,72148.02825154483,-116.02825154483435
18008,72154.33831840153,-118.33831840152561
18009,72159.40353290437,-119.40353290436906
18010,72162.98673606946,-118.9867360694625
18011,72167.5828201324,-119.58282013240387
18012,72171.64672087225,-119.64672087224608
18013,72175.60546877942,-119.60546877942397
18014,72177.978097342,-117.97809734199836
18015,72181.44933114095,-117.44933114094601
18016,72186.46381843416,-118.4638184341602
18017,72190.28979662189,-118.28979662188794
18018,72193.88695912693,-117.8869591269322
18019,72197.78576099634,-117.78576099633938
18020,72201.42372018308,-117.42372018308379
18021,72204.09531092118,-116.09531092118414
18022,72207.48966973582,-115.48966973581992
18023,72210.96665315283,-114.96665315283462
18024,72214.50211355613,-114.50211355612555
18025,72218.75488578767,-114.75488578766817
18026,72222.96839345782,-114.96839345782064
18027,72225.10832797246,-113.1083279724553
18028,72227.71822562719,-111.71822562719171
18029,72232.11970556162,-112.11970556162123
18030,72237.90202913342,-113.90202913341636
18031,72243.76112784725,-115.76112784724683
18032,72246.63854054415,-114.63854054415424
18033,72250.784782856,-114.78478285600431
18034,72253.69630101771,-113.69630101771327
18035,72257.91934189452,-113.9193418945215
18036,72262.61726781359,-114.61726781359175
18037,72266.957409956,-114.95740995599772
18038,72269.93370269018,-113.9337026901776
18039,72272.86566112161,-112.86566112161381
18040,72275.82539976841,-111.8253997684078
18041,72279.81034647438,-111.81034647437627
18042,72283.37366204581,-111.37366204580758
18043,72288.17850081477,-112.17850081477081
18044,72292.66733737076,-112.66733737075992
18045,72295.10537703065,-111.1053770306462
18046,72298.98546562385,-110.98546562384581
18047,72302.30221014362,-110.30221014362178
18048,72305.28116198951,-109.28116198950738
18049,72308.06313064802,-108.06313064802089
18050,72311.11328692579,-107.11328692578536
18051,72312.63881184244,-104.63881184243655
18052,72316.89419096125,-104.89419096124766
18053,72320.54496722663,-104.54496722662589
18054,72325.44253013775,-105.44253013774869
18055,72328.64402992089,-104.64402992089163
18056,72331.70106767437,-103.70106767436664
18057,72334.34885302746,-102.34885302746261
18058,72337.41915901742,-101.41915901741595
18059,72341.2809145756,-101.28091457560367
18060,72344.17966617671,-100.17966617671482
18061,72348.30196730456,-100.30196730456373
18062,72350.70542670554,-98.7054267055355
18063,72354.43994746721,-98.43994746721
18064,72357.85956158863,-97.85956158862973
18065,72361.74950463601,-97.74950463601272
18066,72366.3471287609,-98.34712876089907
18067,72370.59182356767,-98.59182356766541
18068,72376.64079620918,-100.64079620917619
18069,72379.82269615411,-99.82269615410769
18070,72384.61359216218,-100.61359216217534
18071,72388.77163242697,-100.77163242697134
18072,72392.9024608606,-100.90246086059778
18073,72398.36672370399,-102.36672370399174
18074,72402.88290073356,-102.88290073355893
18075,72406.91104072938,-102.91104072937742
18076,72411.77560250151,-103.77560250151146
18077,72416.28406856442,-104.2840685644187
18078,72421.52152737862,-105.52152737861616
18079,72426.40503835182,-106.4050383518188
18080,72431.6414342174,-107.64143421739573
18081,72435.85734416093,-107.85734416093328
18082,72438.46097400792,-106.46097400791768
18083,72442.90396131141,-106.9039613114146
18084,72448.14125447639,-108.14125447638799
18085,72451.50809534,-107.50809534000291
18086,72455.96296494361,-107.96296494361013
18087,72459.53798661237,-107.53798661236942
18088,72464.42048162186,-108.42048162185529
18089,72468.70687449526,-108.70687449525576
18090,72471.98379201954,-107.9837920195423
18091,72476.31363491219,-108.31363491219236
18092,72482.04727665636,-110.04727665636165
18093,72485.44555253559,-109.44555253558792
18094,72490.24831621526,-110.24831621526391
18095,72494.4704820484,-110.47048204840394
18096,72496.95239199507,-108.95239199507341
18097,72502.90396943661,-110.90396943660744
18098,72508.91707835748,-112.91707835748093
18099,72512.7197034539,-112.71970345389855
18100,72517.3303333713,-113.33033337129746
18101,72520.39473076271,-112.39473076270951
18102,72525.1672170975,-113.16721709750709
18103,72529.0288867014,-113.02888670140237
18104,72531.67666685214,-111.67666685214499
18105,72535.57816541736,-111.57816541736247
18106,72539.01074828021,-111.01074828021228
18107,72543.19565871001,-111.19565871001396
18108,72547.32290478794,-111.32290478794312
18109,72551.50051808104,-111.50051808104035
18110,72553.82496668542,-109.82496668542444
18111,72557.54071684822,-109.54071684821974
18112,72561.57312093419,-109.57312093419023
18113,72565.27893804839,-109.27893804838823
18114,72569.3852555727,-109.38525557270623
18115,72575.27708536839,-111.27708536839054
18116,72579.94344791556,-111.94344791556068
18117,72582.49850418048,-110.49850418047572
18118,72587.48400052555,-111.48400052555371
18119,72590.82479789919,-110.8247978991858
18120,72594.26593812095,-110.26593812095234
18121,72598.74523800454,-110.74523800454335
18122,72601.4856299269,-109.48562992690131
18123,72605.42026920004,-109.42026920003991
18124,72609.97995779544,-109.97995779543999
18125,72616.31081887416,-112.31081887416076
18126,72619.79148421518,-111.79148421518039
18127,72622.41245946211,-110.41245946210984
18128,72625.8931633002,-109.89316330020665
18129,72630.64246106036,-110.64246106035716
18130,72635.88295287857,-111.88295287857181
18131,72638.13311502978,-110.1331150297774
18132,72642.48692079654,-110.48692079653847
18133,72646.48909254959,-110.48909254958562
18134,72649.7767120471,-109.77671204709623
18135,72655.09088371758,-111.09088371758116
18136,72657.81504440033,-109.81504440032586
18137,72660.18286339424,-108.18286339423503
18138,72663.50466500688,-107.50466500688344
18139,72667.55990035836,-107.55990035836294
18140,72668.36951351607,-104.36951351606695
18141,72671.10292126083,-103.1029212608264
18142,72674.01001968073,-102.01001968073251
18143,72676.5938406157,-100.5938406156929
18144,72681.82883896134,-101.82883896134445
18145,72686.70898135468,-102.70898135467723
18146,72691.79458217404,-103.79458217404317
18147,72696.48460423943,-104.4846042394347
18148,72700.16805411625,-104.16805411624955
18149,72703.98964563271,-103.98964563271147
18150,72708.80620702202,-104.8062070220185
18151,72712.66443403189,-104.66443403188896
18152,72716.02187268891,-104.0218726889143
18153,72719.38766809291,-103.38766809290973
18154,72721.63161023293,-101.63161023292923
18155,72724.86986243854,-100.86986243854335
18156,72728.57090599493,-100.57090599492949
18157,72731.7270129453,-99.72701294529543
18158,72736.37549775571,-100.37549775571097
18159,72740.70717701573,-100.70717701573449
18160,72746.21460263316,-102.21460263316112
18161,72749.26953052552,-101.26953052551835
18162,72752.32886475534,-100.32886475534178
18163,72756.34584068714,-100.34584068713593
18164,72762.1545313178,-102.15453131780669
18165,72764.86731251981,-100.8673125198111
18166,72768.24620773848,-100.24620773848437
18167,72772.42996225778,-100.42996225778188
18168,72777.15206376302,-101.15206376301649
18169,72780.64638112088,-100.64638112088141
18170,72784.51118039676,-100.5111803967593
18171,72789.94651485329,-101.94651485329086
18172,72795.88845872239,-103.88845872238744
18173,72801.29486672395,-105.29486672395433
18174,72805.87648374263,-105.8764837426279
18175,72809.86275329304,-105.86275329304044
18176,72816.47965327016,-108.47965327015845
18177,72821.66907304122,-109.66907304122287
18178,72826.88628839553,-110.88628839552985
18179,72830.71505371372,-110.71505371372041
18180,72835.02673129668,-111.02673129667528
18181,72838.02592927098,-110.02592927098158
18182,72840.92642783103,-108.92642783102929
18183,72844.19488577324,-108.194885773235
18184,72847.9825371451,-107.98253714510065
18185,72852.39488346329,-108.39488346329017
18186,72857.03977860684,-109.03977860683517
18187,72861.40177131523,-109.40177131522796
18188,72866.86145133949,-110.86145133948594
18189,72871.40535558084,-111.40535558083502
18190,72876.45169197353,-112.45169197353243
18191,72881.3501024686,-113.35010246859747
18192,72885.34789840874,-113.34789840874146
18193,72889.8190033235,-113.81900332350051
18194,72893.76201032662,-113.76201032662357
18195,72897.27224664415,-113.27224664414825
18196,72901.20037576818,-113.2003757681814
18197,72905.69173401372,-113.69173401371518
18198,72909.77847073428,-113.77847073427984
18199,72914.11301675579,-114.1130167557858
18200,72920.13160315104,-116.13160315103596
18201,72923.12707221517,-115.12707221516757
18202,72928.13628434324,-116.13628434324346
18203,72932.88351419308,-116.88351419307583
18204,72937.00553149532,-117.00553149532061
18205,72941.68385664558,-117.68385664558446
18206,72944.58138353165,-116.58138353165123
18207,72948.13504250595,-116.13504250594997
18208,72951.77147310288,-115.77147310288274
18209,72956.12118277267,-116.12118277266563
18210,72959.716075586,-115.71607558599499
18211,72964.34924658216,-116.34924658216187
18212,72968.64813363166,-116.64813363166468
18213,72972.13111180272,-116.13111180272244
18214,72976.6694612122,-116.66946121219371
18215,72981.10438326262,-117.10438326261647
18216,72983.5309190276,-115.53091902760207
18217,72987.35949535591,-115.35949535590771
18218,72993.42533625958,-117.4253362595773
18219,72997.10760662092,-117.1076066209207
18220,73001.21360393486,-117.2136039348552
18221,73005.58003865636,-117.5800386563642
18222,73009.33712107301,-117.33712107301108
18223,73014.71954214382,-118.71954214382276
18224,73020.26824861545,-120.26824861545174
18225,73025.18293800355,-121.18293800354877
18226,73029.2349046151,-121.23490461510664
18227,73033.78025473678,-121.78025473677553
18228,73038.33069933046,-122.33069933045772
18229,73042.72269853334,-122.72269853334001
18230,73046.16396760642,-122.16396760642237
18231,73052.64381870619,-124.64381870618672
18232,73058.13957251188,-126.13957251187821
18233,73062.76194052995,-126.76194052994833
18234,73067.77327709459,-127.77327709458768
18235,73070.92043677553,-126.9204367755301
18236,73077.47093588667,-129.47093588666758
18237,73082.43462644336,-130.43462644335523
18238,73086.80427005145,-130.80427005144884
18239,73090.73451637085,-130.73451637085236
18240,73095.6001564183,-131.60015641829523
18241,73100.31349806597,-132.313498065967
18242,73104.4388829477,-132.43888294769567
18243,73107.07228205397,-131.07228205396677
18244,73110.24927193052,-130.24927193051553
18245,73112.86266632388,-128.86266632388288
18246,73116.6003818266,-128.60038182660355
18247,73122.09348709416,-130.09348709415644
18248,73126.08386209547,-130.08386209547461
18249,73130.5247401736,-130.52474017359782
18250,73136.95195112651,-132.9519511265098
18251,73141.79681370781,-133.79681370781327
18252,73145.93802775622,-133.9380277562159
18253,73150.1052680656,-134.10526806559938
18254,73155.6883783609,-135.6883783608937
18255,73158.21624154775,-134.21624154775054
18256,73160.71741162671,-132.71741162671242
18257,73165.03103433344,-133.03103433344222
18258,73167.50502106389,-131.5050210638874
18259,73170.54691054254,-130.54691054254363
18260,73176.33470006348,-132.33470006348216
18261,73180.73257573639,-132.73257573638693
18262,73184.49992554195,-132.49992554195342
18263,73188.8833205944,-132.88332059439563
18264,73194.04053846997,-134.04053846996976
18265,73197.84345447682,-133.84345447682426
18266,73201.34437294977,-133.3443729497667
18267,73204.58114076899,-132.58114076899074
18268,73207.62583535844,-131.6258353584417
18269,73212.1221713852,-132.12217138519918
18270,73216.41859386183,-132.41859386183205
18271,73219.51022715495,-131.51022715495492
18272,73222.72753610711,-130.72753610710788
18273,73227.84305688823,-131.84305688823224
18274,73230.63641234553,-130.6364123455278
18275,73234.1957455627,-130.195745562698
18276,73238.37299882199,-130.37299882198568
18277,73242.82576149306,-130.8257614930626
18278,73246.87334898635,-130.87334898635163
18279,73251.44156117123,-131.44156117123202
18280,73254.93307100344,-130.933071003441
18281,73258.0569737313,-130.05697373130533
18282,73262.35723030273,-130.3572303027322
18283,73265.39045586732,-129.3904558673239
18284,73268.92699285859,-128.92699285858544
18285,73272.2219617048,-128.22196170479583
18286,73276.77317781943,-128.77317781942838
18287,73280.1215379175,-128.12153791749734
18288,73283.64309543815,-127.64309543815034
18289,73288.69399204431,-128.69399204431102
18290,73294.15874314173,-130.15874314172834
18291,73300.47111476328,-132.471114763277
18292,73304.37147426592,-132.37147426592128
18293,73308.6828487445,-132.68284874450183
18294,73312.90537841362,-132.90537841361947
18295,73318.15481632174,-134.1548163217376
18296,73321.1404425502,-133.1404425501969
18297,73324.52128619322,-132.5212861932232
18298,73329.33086731788,-133.33086731788353
18299,73333.68085956949,-133.68085956948926
18300,73337.98191178126,-133.98191178125853
18301,73342.08478736263,-134.0847873626335
18302,73347.20211375752,-135.20211375752115
18303,73350.35860974471,-134.35860974471143
18304,73353.82627660027,-133.82627660027356
18305,73357.27616618037,-133.276166180367
18306,73359.90488564156,-131.90488564156112
18307,73364.46029522305,-132.4602952230489
18308,73367.27194519155,-131.27194519154727
18309,73371.76097082919,-131.76097082918568
18310,73376.45330974767,-132.45330974766694
18311,73382.0351816334,-134.0351816334005
18312,73386.5542641111,-134.5542641110951
18313,73389.20501986597,-133.20501986597083
18314,73393.65822618254,-133.65822618253878
18315,73396.95264087971,-132.9526408797101
18316,73401.26311612653,-133.2631161265308
18317,73404.69340692973,-132.69340692972764
18318,73409.86991547403,-133.8699154740316
18319,73412.68061080191,-132.6806108019082
18320,73416.39719606552,-132.39719606551807
18321,73421.8053455726,-133.80534557260398
18322,73425.33721589239,-133.33721589238849
18323,73428.85198903247,-132.85198903246783
18324,73433.45959986135,-133.4595998613513
18325,73439.60479722272,-135.6047972227243
18326,73444.76442882422,-136.76442882421543
18327,73447.69467239249,-135.69467239249207
18328,73451.89149320469,-135.89149320469005
18329,73454.646283357,-134.64628335699672
18330,73458.09099010025,-134.0909901002451
18331,73463.07454553948,-135.074545539479
18332,73466.02674505614,-134.02674505613686
18333,73469.57230380332,-133.57230380331748
18334,73472.77109404236,-132.7710940423567
18335,73474.8071096754,-130.80710967539926
18336,73479.52190388674,-131.52190388673625
18337,73483.61614584923,-131.6161458492279
18338,73488.57771062324,-132.57771062324173
18339,73493.42842896971,-133.42842896970978
18340,73498.18233894074,-134.18233894073637
18341,73501.39105505221,-133.39105505221232
18342,73506.42333683102,-134.42333683102333
18343,73510.81968969395,-134.81968969394802
18344,73515.55485799543,-135.55485799543385
18345,73519.7385517634,-135.73855176339566
18346,73523.94741057619,-135.94741057619103
18347,73528.21819409709,-136.21819409709133
18348,73531.7638181406,-135.76381814059278
18349,73535.69401620829,-135.69401620829012
18350,73540.02298670133,-136.02298670132586
18351,73543.08141997439,-135.08141997439088
18352,73546.39070543954,-134.39070543953858
18353,73550.1167845898,-134.11678458980168
18354,73554.27976046278,-134.2797604627849
18355,73557.21113257739,-133.21113257738762
18356,73561.75852659308,-133.75852659308293
18357,73566.63498818253,-134.63498818252992
18358,73571.43052014193,-135.4305201419338
18359,73576.79184516356,-136.79184516356327
18360,73580.50254343517,-136.50254343517008
18361,73584.53448398759,-136.53448398759065
18362,73590.3345340525,-138.33453405249747
18363,73594.04110180015,-138.04110180014686
18364,73598.76001700445,-138.76001700444613
18365,73602.86124347338,-138.86124347338045
18366,73607.14470657484,-139.14470657483616
18367,73612.0624611444,-140.06246114439273
18368,73616.62113823327,-140.62113823326945
18369,73620.28665883033,-140.28665883032954
18370,73625.64340242182,-141.64340242181788
18371,73630.88809104111,-142.88809104110987
18372,73634.87372662964,-142.87372662963753
18373,73637.61884277394,-141.61884277393983
18374,73642.24216625448,-142.24216625448025
18375,73646.14747258028,-142.14747258028365
18376,73649.88620222593,-141.88620222592726
18377,73653.27609191218,-141.27609191217925
18378,73658.86952581655,-142.8695258165535
18379,73663.88429808854,-143.88429808853834
18380,73667.62364416131,-143.6236441613146
18381,73671.87352269136,-143.8735226913559
18382,73676.40879832041,-144.4087983204081
18383,73682.8577537592,-146.8577537592064
18384,73688.18216701268,-148.18216701268102
18385,73691.69696083126,-147.69696083126473
18386,73695.47799594773,-147.47799594773096
18387,73698.83315010622,-146.83315010622027
18388,73703.10830392544,-147.1083039254445
18389,73707.58121734664,-147.5812173466402
18390,73710.42151539914,-146.42151539913903
18391,73714.76010532225,-146.7601053222461
18392,73719.17177081115,-147.1717708111537
18393,73723.20705445105,-147.20705445104977
18394,73728.02999523752,-148.02999523752078
18395,73731.18606433214,-147.18606433214154
18396,73734.71298468593,-146.7129846859316
18397,73740.10915225038,-148.1091522503848
18398,73744.74153090281,-148.7415309028147
18399,73748.33264556948,-148.33264556947688
18400,73752.15045322264,-148.15045322263904
18401,73755.57799121826,-147.57799121826247
18402,73758.96015808631,-146.9601580863091
18403,73761.83611886657,-145.8361188665731
18404,73764.16703860604,-144.1670386060432
18405,73768.36528640683,-144.3652864068281
18406,73772.13944979121,-144.13944979121152
18407,73775.46559674297,-143.46559674297168
18408,73778.89521614078,-142.89521614077967
18409,73782.77372554017,-142.77372554017347
18410,73786.96321706125,-142.9632170612458
18411,73791.29966004324,-143.29966004323796
18412,73793.14164614037,-141.14164614037145
18413,73797.28557412984,-141.28557412984082
18414,73801.7796294326,-141.77962943259627
18415,73807.07564835506,-143.0756483550649
18416,73812.20799193099,-144.20799193099083
18417,73815.45611028506,-143.45611028505664
18418,73819.56225200719,-143.562252007192
18419,73823.3253490188,-143.32534901880717
18420,73826.48910613269,-142.48910613269254
18421,73831.19879636084,-143.1987963608408
18422,73834.72144076102,-142.7214407610154
18423,73837.49638049527,-141.4963804952713
18424,73841.98994698653,-141.98994698653405
18425,73847.29186852758,-143.29186852757994
18426,73852.12058452655,-144.12058452655037
18427,73854.34380290924,-142.34380290923582
18428,73860.24441458654,-144.24441458654474
18429,73862.4504576777,-142.45045767769625
18430,73867.98664606008,-143.98664606007515
18431,73871.938128605,-143.93812860500475
18432,73875.7098392953,-143.70983929530485
18433,73882.82651684144,-146.8265168414364
18434,73886.32081150604,-146.32081150604063
18435,73890.30081536094,-146.30081536094076
18436,73894.11335870065,-146.11335870064795
18437,73899.0150475616,-147.01504756159557
18438,73901.3763409011,-145.37634090110078
18439,73905.08841368453,-145.08841368452704
18440,73909.21231830493,-145.21231830492616
18441,73914.30104945491,-146.30104945490893
18442,73917.47257953255,-145.4725795325503
18443,73921.00823065855,-145.00823065855366
18444,73925.77162952018,-145.77162952018261
18445,73930.04480844975,-146.0448084497475
18446,73933.64911902731,-145.6491190273082
18447,73937.62468064215,-145.624680642155
18448,73941.75555587282,-145.75555587281997
18449,73946.77473949963,-146.77473949962587
18450,73952.04446839991,-148.0444683999085
18451,73955.49047524885,-147.490475248851
18452,73960.9772186789,-148.97721867890505
18453,73965.78119748514,-149.78119748513564
18454,73971.50479856718,-151.50479856718448
18455,73973.97652139574,-149.97652139574348
18456,73978.73454951371,-150.7345495137124
18457,73982.48902191491,-150.48902191490924
18458,73986.5520039271,-150.55200392710685
18459,73992.8019125012,-152.80191250120697
18460,73997.13453676131,-153.1345367613103
18461,74000.33175630336,-152.33175630336336
18462,74005.49144156172,-153.49144156172406
18463,74008.93973334032,-152.93973334031762
18464,74013.90383133975,-153.90383133974683
18465,74018.39238758746,-154.3923875874607
18466,74022.96274993644,-154.9627499364433
18467,74026.7889062525,-154.78890625250642
18468,74032.15897789376,-156.15897789376322
18469,74036.40554081465,-156.40554081465234
18470,74041.08138231249,-157.08138231249177
18471,74043.65152607563,-155.65152607562777
18472,74049.44821440033,-157.44821440032683
18473,74052.85592912522,-156.8559291252168
18474,74056.19722142647,-156.19722142646788
18475,74060.71553559085,-156.71553559084714
18476,74065.67808418498,-157.67808418498316
18477,74069.22500646877,-157.2250064687687
18478,74073.90861246732,-157.90861246731947
18479,74077.53536145511,-157.53536145511316
18480,74081.13844152362,-157.13844152362435
18481,74084.66892513249,-156.66892513248604
18482,74089.00145241381,-157.0014524138096
18483,74094.29273214079,-158.2927321407915
18484,74099.60832841355,-159.60832841355295
18485,74104.95106420344,-160.95106420344382
18486,74107.94503662785,-159.945036627847
18487,74111.42459619755,-159.4245961975539
18488,74115.46310267439,-159.4631026743882
18489,74120.28734636589,-160.2873463658907
18490,74122.39756407487,-158.39756407486857
18491,74125.45598858324,-157.4559885832423
18492,74130.8178880648,-158.81788806480472
18493,74132.51679936946,-156.51679936946311
18494,74137.05895672333,-157.05895672332554
18495,74140.75677584008,-156.75677584008372
18496,74146.88614925527,-158.8861492552678
18497,74153.27677016649,-161.27677016648522
18498,74156.56994590782,-160.56994590781687
18499,74160.8640213197,-160.8640213197068
18500,74164.03431655861,-160.03431655860913
18501,74167.12634712421,-159.12634712421277
18502,74171.2764320542,-159.27643205420463
18503,74174.37402517811,-158.3740251781128
18504,74178.2717929751,-158.2717929750943
18505,74181.55057636154,-157.5505763615365
18506,74186.18219569941,-158.18219569940993
18507,74188.34803903209,-156.34803903209104
18508,74193.4447616326,-157.44476163260697
18509,74198.00693151013,-158.0069315101282
18510,74201.17182874503,-157.17182874503487
18511,74204.1280712193,-156.12807121929654
18512,74207.32284878613,-155.32284878613427
18513,74210.14731978108,-154.14731978108466
18514,74213.2363041363,-153.2363041362987
18515,74216.98520023827,-152.9852002382686
18516,74220.61989174019,-152.61989174019254
18517,74223.77008770943,-151.77008770943212
18518,74229.32232754845,-153.3223275484488
18519,74234.17454473251,-154.17454473250837
18520,74239.11583253609,-155.11583253608842
18521,74244.72748168783,-156.72748168783437
18522,74250.07402548411,-158.07402548410755
18523,74253.58935428035,-157.5893542803533
18524,74257.85833938081,-157.8583393808076
18525,74261.94005002538,-157.94005002538324
18526,74268.14447796946,-160.1444779694575
18527,74271.05805042187,-159.05805042186694
18528,74275.24009694184,-159.2400969418377
18529,74278.08134553328,-158.08134553328273
18530,74281.1213777553,-157.12137775530573
18531,74284.46527432947,-156.46527432947187
18532,74287.70598738379,-155.70598738378612
18533,74293.592399226,-157.59239922600682
18534,74297.87706204384,-157.8770620438445
18535,74302.95949335105,-158.95949335105252
18536,74307.18010259837,-159.1801025983732
18537,74310.51609511396,-158.5160951139551
18538,74312.74210231406,-156.74210231406323
18539,74316.47175049172,-156.47175049172074
18540,74319.00878506826,-155.0087850682612
18541,74323.6856168137,-155.68561681370193
18542,74327.54153517711,-155.54153517710802
18543,74330.41328002229,-154.41328002228693
18544,74335.44033467634,-155.4403346763429
18545,74337.24999391178,-153.24999391178426
18546,74340.49652819349,-152.49652819348557
18547,74345.29148518214,-153.2914851821406
18548,74349.84559431617,-153.845594316168
18549,74354.916327034,-154.91632703400683
18550,74357.68490664232,-153.6849066423165
18551,74364.448631926,-156.44863192600315
18552,74369.20031711235,-157.2003171123506
18553,74372.87770831372,-156.87770831372472
18554,74376.66461004903,-156.6646100490325
18555,74379.56538880912,-155.5653888091183
18556,74384.99686467815,-156.996864678149
18557,74390.42485430116,-158.42485430116358
18558,74395.82885568001,-159.82885568001075
18559,74398.70420317796,-158.70420317795651
18560,74403.12230649029,-159.12230649028788
18561,74406.32928863344,-158.3292886334384
18562,74410.25537680034,-158.25537680034176
18563,74414.19879832168,-158.19879832168226
18564,74417.84643489931,-157.84643489931477
18565,74420.25830705812,-156.25830705811677
18566,74423.57102459995,-155.57102459995076
18567,74428.01482143412,-156.01482143411704
18568,74430.74716584766,-154.74716584765702
18569,74434.27093492619,-154.27093492618587
18570,74439.07309479945,-155.07309479944524
18571,74442.84641129992,-154.84641129992087
18572,74446.6502860307,-154.65028603069368
18573,74451.63431249547,-155.63431249547284
18574,74455.1024699132,-155.10246991319582
18575,74458.74541437981,-154.74541437980952
18576,74463.85019208753,-155.85019208752783
18577,74467.20749154064,-155.20749154064106
18578,74471.55552874281,-155.5555287428142
18579,74476.763449853,-156.7634498529951
18580,74481.73346143556,-157.7334614355641
18581,74487.40984622567,-159.40984622566612
18582,74492.84982485103,-160.84982485102955
18583,74497.2127733554,-161.21277335539344
18584,74501.4271702396,-161.42717023960722
18585,74507.18621779392,-163.18621779391833
18586,74511.84687139504,-163.8468713950424
18587,74516.48143921631,-164.4814392163098
18588,74520.21982529193,-164.21982529193338
18589,74525.7247921017,-165.72479210169695
18590,74528.19594920108,-164.1959492010792
18591,74531.15284716777,-163.15284716777387
18592,74535.64213624576,-163.64213624576223
18593,74539.668629421,-163.66862942099397
18594,74545.50322714195,-165.50322714194772
18595,74549.94717489235,-165.94717489235336
18596,74554.20766797228,-166.20766797228134
18597,74557.26262161216,-165.2626216121571
18598,74561.61131291137,-165.61131291136553
18599,74565.2543739931,-165.25437399309885
18600,74569.74072865132,-165.74072865131893
18601,74573.96455120921,-165.96455120921019
18602,74578.39739806586,-166.39739806586294
18603,74582.3755673168,-166.37556731680525
18604,74586.41348608166,-166.41348608165572
18605,74589.42871941927,-165.42871941927297
18606,74593.43397924126,-165.43397924126475
18607,74596.70043929896,-164.700439298962
18608,74601.20107040988,-165.20107040987932
18609,74605.14805671318,-165.14805671318027
18610,74609.54219554471,-165.5421955447091
18611,74613.93910482306,-165.93910482306092
18612,74617.96149559393,-165.96149559393234
18613,74621.87431022855,-165.87431022855162
18614,74624.80024930432,-164.80024930431682
18615,74628.40578375742,-164.4057837574219
18616,74633.29308345063,-165.293083450626
18617,74639.00072066543,-167.00072066542634
18618,74642.79842589695,-166.7984258969518
18619,74646.15273321385,-166.1527332138503
18620,74651.18042713223,-167.18042713223258
18621,74654.76488163529,-166.76488163528848
18622,74658.03849252293,-166.03849252293003
18623,74662.38881780645,-166.3888178064517
18624,74666.58105028672,-166.58105028672435
18625,74669.94186952434,-165.94186952433665
18626,74673.74725790098,-165.74725790097727
18627,74676.48932509807,-164.48932509806764
18628,74679.3652781224,-163.36527812239365
18629,74684.5044126939,-164.50441269390285
18630,74690.22228488466,-166.2222848846577
18631,74694.08459899873,-166.08459899872832
18632,74699.47507790082,-167.47507790081727
18633,74703.64386989875,-167.64386989874765
18634,74709.26935438286,-169.26935438286455
18635,74712.28707172585,-168.28707172584836
18636,74718.14628879228,-170.14628879228258
18637,74721.55121116283,-169.55121116283408
18638,74725.07812044746,-169.07812044746242
18639,74729.79366666902,-169.79366666902206
18640,74731.97761600217,-167.977616002172
18641,74735.89775632578,-167.89775632577948
18642,74739.86806883049,-167.86806883048848
18643,74744.85505978158,-168.85505978157744
18644,74747.42337968484,-167.42337968484208
18645,74751.99604588214,-167.99604588214424
18646,74755.43280177683,-167.43280177682755
18647,74759.6396232795,-167.63962327949412
18648,74763.39513621973,-167.39513621972583
18649,74766.8364780664,-166.83647806639783
18650,74770.79937482809,-166.799374828086
18651,74776.81329269141,-168.81329269141133
18652,74779.62936343135,-167.62936343134788
18653,74782.82172463615,-166.82172463614552
18654,74787.07379412667,-167.0737941266707
18655,74790.35610425517,-166.3561042551737
18656,74794.5714938638,-166.5714938637975
18657,74798.0127415137,-166.0127415136958
18658,74802.4851536443,-166.48515364430204
18659,74807.07919972854,-167.07919972854143
18660,74812.3519169238,-168.35191692379885
18661,74815.67821029607,-167.67821029607148
18662,74819.47597224363,-167.47597224362835
18663,74825.45995799193,-169.45995799193042
18664,74829.03482946186,-169.03482946185977
18665,74832.17829582417,-168.17829582416744
18666,74838.25910640733,-170.2591064073349
18667,74841.87795009481,-169.87795009481488
18668,74845.77176623083,-169.77176623082778
18669,74848.86429378089,-168.86429378089088
18670,74853.13735805365,-169.13735805364558
18671,74856.38159609315,-168.38159609315335
18672,74860.12865187867,-168.12865187866555
18673,74862.64471386834,-166.6447138683434
18674,74867.77398516712,-167.77398516712128
18675,74871.61763399949,-167.6176339994854
18676,74874.94210614127,-166.94210614127223
18677,74879.1911473343,-167.19114733430615
18678,74881.98150023441,-165.98150023441121
18679,74885.57134114286,-165.57134114285873
18680,74888.98674459344,-164.98674459343601
18681,74892.49102551986,-164.4910255198629
18682,74895.85673266274,-163.85673266273807
18683,74898.58780136344,-162.58780136343557
18684,74902.29280030789,-162.29280030788505
18685,74903.22533755787,-159.225337557873
18686,74907.44827173339,-159.44827173338854
18687,74912.33695574747,-160.33695574746525
18688,74917.70754332724,-161.70754332724027
18689,74922.70659731269,-162.70659731268825
