Trial,Bandit,Reward,Algorithm
17376,3.0,4.217174371200748,ThompsonSampling
17377,3.0,2.7654041699534053,ThompsonSampling
17378,3.0,4.868938161051302,ThompsonSampling
17379,3.0,3.92774795985995,ThompsonSampling
17380,3.0,4.462137284085385,ThompsonSampling
17381,3.0,4.773941202839733,ThompsonSampling
17382,3.0,2.2301350291383724,ThompsonSampling
17383,3.0,5.206963600521761,ThompsonSampling
17384,3.0,2.517597259610736,ThompsonSampling
17385,3.0,4.205801479771921,ThompsonSampling
17386,3.0,4.47604623455238,ThompsonSampling
17387,3.0,5.7752276570598715,ThompsonSampling
17388,3.0,3.0051292351534906,ThompsonSampling
17389,3.0,2.427748810012047,ThompsonSampling
17390,3.0,4.234053317705572,ThompsonSampling
17391,3.0,3.7692228479385537,ThompsonSampling
17392,3.0,4.830804347665142,ThompsonSampling
17393,3.0,2.2573293761281845,ThompsonSampling
17394,3.0,3.230788922202069,ThompsonSampling
17395,3.0,4.5907000115635075,ThompsonSampling
17396,3.0,1.6822531335566389,ThompsonSampling
17397,3.0,3.4546091285370695,ThompsonSampling
17398,3.0,4.622314942678181,ThompsonSampling
17399,3.0,4.376908487683386,ThompsonSampling
17400,3.0,4.123579416898587,ThompsonSampling
17401,3.0,4.920643046839664,ThompsonSampling
17402,3.0,3.542772030896061,ThompsonSampling
17403,3.0,4.319096382668252,ThompsonSampling
17404,3.0,4.077348530730573,ThompsonSampling
17405,3.0,3.25100818013414,ThompsonSampling
17406,3.0,3.7719785858555506,ThompsonSampling
17407,3.0,3.8883424431485327,ThompsonSampling
17408,3.0,2.9892626524667967,ThompsonSampling
17409,3.0,4.748810744068276,ThompsonSampling
17410,3.0,4.260340250357416,ThompsonSampling
17411,3.0,4.104909841859504,ThompsonSampling
17412,3.0,2.075860777412786,ThompsonSampling
17413,3.0,4.658963202853546,ThompsonSampling
17414,3.0,4.549570134593257,ThompsonSampling
17415,3.0,5.403637757318091,ThompsonSampling
17416,3.0,3.419995989027906,ThompsonSampling
17417,3.0,5.164464422739398,ThompsonSampling
17418,3.0,2.9066643048286505,ThompsonSampling
17419,3.0,2.4344370724653075,ThompsonSampling
17420,3.0,3.0839174126008073,ThompsonSampling
17421,3.0,3.4306312552244673,ThompsonSampling
17422,3.0,3.4251255903244564,ThompsonSampling
17423,3.0,5.323461692286188,ThompsonSampling
17424,3.0,5.497137005198599,ThompsonSampling
17425,3.0,4.08523432385647,ThompsonSampling
17426,3.0,3.1810744401077877,ThompsonSampling
17427,3.0,6.25903917397512,ThompsonSampling
17428,3.0,3.152759738896969,ThompsonSampling
17429,3.0,2.3035495545787867,ThompsonSampling
17430,3.0,3.64156511734439,ThompsonSampling
17431,3.0,5.485160949662879,ThompsonSampling
17432,3.0,4.488538113063446,ThompsonSampling
17433,3.0,5.215251310229495,ThompsonSampling
17434,3.0,3.81177832421651,ThompsonSampling
17435,3.0,3.36172750221435,ThompsonSampling
17436,3.0,4.7874362217419915,ThompsonSampling
17437,3.0,4.286704988465202,ThompsonSampling
17438,3.0,2.3209471467985336,ThompsonSampling
17439,3.0,4.1397606061438665,ThompsonSampling
17440,3.0,2.767281611773214,ThompsonSampling
17441,3.0,5.104947179242292,ThompsonSampling
17442,3.0,4.097465067280255,ThompsonSampling
17443,3.0,3.122449692703478,ThompsonSampling
17444,3.0,4.0967986934629,ThompsonSampling
17445,3.0,2.766305296799586,ThompsonSampling
17446,3.0,4.800280183037225,ThompsonSampling
17447,3.0,4.009159431176378,ThompsonSampling
17448,3.0,2.9034237251204993,ThompsonSampling
17449,3.0,3.605073826616293,ThompsonSampling
17450,3.0,3.5222402415208336,ThompsonSampling
17451,3.0,3.731452561085262,ThompsonSampling
17452,3.0,2.1796327190175666,ThompsonSampling
17453,3.0,1.6874161977735738,ThompsonSampling
17454,3.0,5.689893370200681,ThompsonSampling
17455,3.0,4.350553046463464,ThompsonSampling
17456,3.0,4.578714996253863,ThompsonSampling
17457,3.0,4.50646173125269,ThompsonSampling
17458,3.0,3.2208819637326513,ThompsonSampling
17459,3.0,2.6859375923855264,ThompsonSampling
17460,3.0,4.521314154384772,ThompsonSampling
17461,3.0,4.972083170502288,ThompsonSampling
17462,3.0,2.8830913336987654,ThompsonSampling
17463,3.0,3.290518659358964,ThompsonSampling
17464,3.0,2.42446617242151,ThompsonSampling
17465,3.0,3.578408927772649,ThompsonSampling
17466,3.0,4.568575754987871,ThompsonSampling
17467,3.0,5.024496910655148,ThompsonSampling
17468,3.0,4.824777097617262,ThompsonSampling
17469,3.0,4.660066195033883,ThompsonSampling
17470,3.0,5.300196515655804,ThompsonSampling
17471,3.0,3.8861777905341395,ThompsonSampling
17472,3.0,3.4712721128223603,ThompsonSampling
17473,3.0,5.053319674532956,ThompsonSampling
17474,3.0,5.905559563613935,ThompsonSampling
17475,3.0,5.398385790336983,ThompsonSampling
17476,3.0,2.397206787748768,ThompsonSampling
17477,3.0,3.2074230016950436,ThompsonSampling
17478,3.0,4.552996359462122,ThompsonSampling
17479,3.0,3.4930535563983645,ThompsonSampling
17480,3.0,3.748913275061383,ThompsonSampling
17481,3.0,3.922752012461135,ThompsonSampling
17482,3.0,4.323172074916428,ThompsonSampling
17483,3.0,4.494846694377536,ThompsonSampling
17484,3.0,3.9291775178461372,ThompsonSampling
17485,3.0,5.754350082429108,ThompsonSampling
17486,3.0,4.390394868793597,ThompsonSampling
17487,3.0,3.9981302126163354,ThompsonSampling
17488,3.0,5.107076718858322,ThompsonSampling
17489,3.0,3.9712550797956836,ThompsonSampling
17490,3.0,4.72950965077959,ThompsonSampling
17491,3.0,3.1976209982791817,ThompsonSampling
17492,3.0,5.667789648736149,ThompsonSampling
17493,3.0,5.1535269373700325,ThompsonSampling
17494,3.0,2.868431300158376,ThompsonSampling
17495,3.0,6.025124844819064,ThompsonSampling
17496,3.0,3.8722616599741997,ThompsonSampling
17497,3.0,4.036513191173643,ThompsonSampling
17498,3.0,4.819942152615173,ThompsonSampling
17499,3.0,2.8548565871315548,ThompsonSampling
17500,3.0,3.9814405537117508,ThompsonSampling
17501,3.0,3.495909457338654,ThompsonSampling
17502,3.0,4.428296918120024,ThompsonSampling
17503,3.0,5.198043563529752,ThompsonSampling
17504,3.0,3.057070540287272,ThompsonSampling
17505,3.0,4.47843597395615,ThompsonSampling
17506,3.0,4.561410342453099,ThompsonSampling
17507,3.0,3.8291719035298026,ThompsonSampling
17508,3.0,2.5985189267641737,ThompsonSampling
17509,3.0,3.718098713673669,ThompsonSampling
17510,3.0,5.137834221188144,ThompsonSampling
17511,3.0,4.920382758102914,ThompsonSampling
17512,3.0,3.140388297148994,ThompsonSampling
17513,3.0,2.287463945499449,ThompsonSampling
17514,3.0,4.639815246322802,ThompsonSampling
17515,3.0,2.7989576884063787,ThompsonSampling
17516,3.0,4.387472086152206,ThompsonSampling
17517,3.0,5.302302603224347,ThompsonSampling
17518,3.0,3.3718881213004512,ThompsonSampling
17519,3.0,4.87974779181113,ThompsonSampling
17520,3.0,4.264721196607879,ThompsonSampling
17521,3.0,2.979870868014787,ThompsonSampling
17522,3.0,3.878682557001499,ThompsonSampling
17523,3.0,3.118345718644801,ThompsonSampling
17524,3.0,5.133749070464737,ThompsonSampling
17525,3.0,4.973032970169741,ThompsonSampling
17526,3.0,3.9619503819201025,ThompsonSampling
17527,3.0,2.7254922600390907,ThompsonSampling
17528,3.0,2.4293100980728095,ThompsonSampling
17529,3.0,3.1680987374752,ThompsonSampling
17530,3.0,4.145059075470278,ThompsonSampling
17531,3.0,4.314760765522666,ThompsonSampling
17532,3.0,2.8672886631036563,ThompsonSampling
17533,3.0,3.9820668010761557,ThompsonSampling
17534,3.0,2.843566371170734,ThompsonSampling
17535,3.0,2.8387615377414925,ThompsonSampling
17536,3.0,5.95353270253299,ThompsonSampling
17537,3.0,4.0172071235085784,ThompsonSampling
17538,3.0,5.258431723066992,ThompsonSampling
17539,3.0,3.806696314943152,ThompsonSampling
17540,3.0,4.392282059692882,ThompsonSampling
17541,3.0,4.396713272741072,ThompsonSampling
17542,3.0,4.960860011273051,ThompsonSampling
17543,3.0,4.744678582111984,ThompsonSampling
17544,3.0,3.237961798648507,ThompsonSampling
17545,3.0,5.841253654178935,ThompsonSampling
17546,3.0,3.3754438472976602,ThompsonSampling
17547,3.0,4.371092194530269,ThompsonSampling
17548,3.0,4.198472693804649,ThompsonSampling
17549,3.0,4.257464535374683,ThompsonSampling
17550,3.0,4.9607908286673155,ThompsonSampling
17551,3.0,4.732882378492646,ThompsonSampling
17552,3.0,2.3981377418710714,ThompsonSampling
17553,3.0,3.387689931874145,ThompsonSampling
17554,3.0,3.9717114690713164,ThompsonSampling
17555,3.0,6.230602879779358,ThompsonSampling
17556,3.0,5.270769771378313,ThompsonSampling
17557,3.0,3.2205191736242416,ThompsonSampling
17558,3.0,4.630166697101077,ThompsonSampling
17559,3.0,2.9796653649703284,ThompsonSampling
17560,3.0,6.396798670827203,ThompsonSampling
17561,3.0,5.570039926103486,ThompsonSampling
17562,3.0,6.82558029836504,ThompsonSampling
17563,3.0,2.0778712529269034,ThompsonSampling
17564,3.0,3.366916155677577,ThompsonSampling
17565,3.0,3.2572126218618203,ThompsonSampling
17566,3.0,3.871389912757292,ThompsonSampling
17567,3.0,4.679954014279067,ThompsonSampling
17568,3.0,4.785643148381518,ThompsonSampling
17569,3.0,5.342234411500277,ThompsonSampling
17570,3.0,4.398076397366249,ThompsonSampling
17571,3.0,3.278835095332227,ThompsonSampling
17572,3.0,3.278054048102328,ThompsonSampling
17573,3.0,2.70896134046645,ThompsonSampling
17574,3.0,3.4906205477618704,ThompsonSampling
17575,3.0,5.661912817388476,ThompsonSampling
17576,3.0,6.361055070662308,ThompsonSampling
17577,3.0,4.515124277219775,ThompsonSampling
17578,3.0,4.163756904703823,ThompsonSampling
17579,3.0,4.821001245673237,ThompsonSampling
17580,3.0,3.832271250804269,ThompsonSampling
17581,3.0,3.1173424126900375,ThompsonSampling
17582,3.0,1.8396056678964103,ThompsonSampling
17583,3.0,5.648315755817777,ThompsonSampling
17584,3.0,5.841028992438226,ThompsonSampling
17585,3.0,3.4048834849429217,ThompsonSampling
17586,3.0,3.0045573457601504,ThompsonSampling
17587,3.0,2.745936358367203,ThompsonSampling
17588,3.0,5.680807423697265,ThompsonSampling
17589,3.0,3.007413087750355,ThompsonSampling
17590,3.0,3.7885543727222366,ThompsonSampling
17591,3.0,4.885985904801969,ThompsonSampling
17592,3.0,3.9193680238400903,ThompsonSampling
17593,3.0,4.080425265858568,ThompsonSampling
17594,3.0,5.589225772636545,ThompsonSampling
17595,3.0,4.346652911775058,ThompsonSampling
17596,3.0,4.739785572889646,ThompsonSampling
17597,3.0,6.204347283846015,ThompsonSampling
17598,3.0,3.7459528639696535,ThompsonSampling
17599,3.0,4.374184739265609,ThompsonSampling
17600,3.0,4.806285885351653,ThompsonSampling
17601,3.0,4.962391805422144,ThompsonSampling
17602,3.0,3.1821977893170112,ThompsonSampling
17603,3.0,4.923611987476023,ThompsonSampling
17604,3.0,3.7067698698859535,ThompsonSampling
17605,3.0,5.4772261716150314,ThompsonSampling
17606,3.0,4.556583698139099,ThompsonSampling
17607,3.0,4.581533031742529,ThompsonSampling
17608,3.0,4.472951950077604,ThompsonSampling
17609,3.0,4.148874759671389,ThompsonSampling
17610,3.0,3.41373416391019,ThompsonSampling
17611,3.0,3.712196861713584,ThompsonSampling
17612,3.0,5.621515845339955,ThompsonSampling
17613,3.0,4.004877086669462,ThompsonSampling
17614,3.0,2.5873716275997234,ThompsonSampling
17615,3.0,3.175903100440224,ThompsonSampling
17616,3.0,3.208373021062022,ThompsonSampling
17617,3.0,5.36131581599318,ThompsonSampling
17618,3.0,4.768419451912181,ThompsonSampling
17619,3.0,4.478253887489323,ThompsonSampling
17620,3.0,4.239564030845679,ThompsonSampling
17621,3.0,4.939449500160066,ThompsonSampling
17622,3.0,5.101815982437298,ThompsonSampling
17623,3.0,3.6892097926023912,ThompsonSampling
17624,3.0,4.154628023424132,ThompsonSampling
17625,3.0,2.6443172198369327,ThompsonSampling
17626,3.0,3.688658350438458,ThompsonSampling
17627,3.0,3.0324756513579914,ThompsonSampling
17628,3.0,5.172058515413845,ThompsonSampling
17629,3.0,3.472869742306753,ThompsonSampling
17630,3.0,4.5239523274875735,ThompsonSampling
17631,3.0,2.9561673944175895,ThompsonSampling
17632,3.0,4.242203281743209,ThompsonSampling
17633,3.0,1.0862828757313236,ThompsonSampling
17634,3.0,2.374441141071381,ThompsonSampling
17635,3.0,2.8739125669046377,ThompsonSampling
17636,3.0,4.453283754424079,ThompsonSampling
17637,3.0,3.754296854624525,ThompsonSampling
17638,3.0,3.1786495399117145,ThompsonSampling
17639,3.0,6.004021780167945,ThompsonSampling
17640,3.0,4.090292780885188,ThompsonSampling
17641,3.0,3.0799748266478915,ThompsonSampling
17642,3.0,3.387921852664661,ThompsonSampling
17643,3.0,3.2157119233395033,ThompsonSampling
17644,3.0,4.115667961025689,ThompsonSampling
17645,3.0,2.9195099269199387,ThompsonSampling
17646,3.0,2.3869221576159863,ThompsonSampling
17647,3.0,3.1681209886130928,ThompsonSampling
17648,3.0,3.1226290736316478,ThompsonSampling
17649,3.0,1.9162261589542506,ThompsonSampling
17650,3.0,2.777817342673308,ThompsonSampling
17651,3.0,3.6814161911517593,ThompsonSampling
17652,3.0,2.8242440120272425,ThompsonSampling
17653,3.0,4.570173437170507,ThompsonSampling
17654,3.0,2.683092293348333,ThompsonSampling
17655,3.0,5.211965466049302,ThompsonSampling
17656,3.0,3.6087590416464783,ThompsonSampling
17657,3.0,4.855498801615327,ThompsonSampling
17658,3.0,4.5770076924901755,ThompsonSampling
17659,3.0,3.912208113185212,ThompsonSampling
17660,3.0,4.577034111100998,ThompsonSampling
17661,3.0,4.037938145193932,ThompsonSampling
17662,3.0,3.624597803619693,ThompsonSampling
17663,3.0,2.1566162241832663,ThompsonSampling
17664,3.0,3.552379931768293,ThompsonSampling
17665,3.0,4.525676113440251,ThompsonSampling
17666,3.0,4.2651401094698596,ThompsonSampling
17667,3.0,3.9737844189545135,ThompsonSampling
17668,3.0,3.684282867449537,ThompsonSampling
17669,3.0,4.87581236323246,ThompsonSampling
17670,3.0,5.857973294087068,ThompsonSampling
17671,3.0,6.5352999667135965,ThompsonSampling
17672,3.0,4.921845002812619,ThompsonSampling
17673,3.0,5.328220814332986,ThompsonSampling
17674,3.0,4.761357973841574,ThompsonSampling
17675,3.0,4.988286122835373,ThompsonSampling
17676,3.0,4.298517004331009,ThompsonSampling
17677,3.0,3.3152276369759743,ThompsonSampling
17678,3.0,4.531831337221975,ThompsonSampling
17679,3.0,5.206227932621536,ThompsonSampling
17680,3.0,3.437546449805036,ThompsonSampling
17681,3.0,3.4728195934382344,ThompsonSampling
17682,3.0,3.425497690283755,ThompsonSampling
17683,3.0,4.407460289807212,ThompsonSampling
17684,3.0,5.5616976813603545,ThompsonSampling
17685,3.0,4.7449261266936364,ThompsonSampling
17686,3.0,4.533254384656925,ThompsonSampling
17687,3.0,4.629004909633271,ThompsonSampling
17688,3.0,3.7919573677108573,ThompsonSampling
17689,3.0,4.938582229129478,ThompsonSampling
17690,3.0,5.573503111563023,ThompsonSampling
17691,3.0,3.8251398468623545,ThompsonSampling
17692,3.0,5.281750455575128,ThompsonSampling
17693,3.0,3.446560503516378,ThompsonSampling
17694,3.0,3.0906352209161536,ThompsonSampling
17695,3.0,3.5843731459683417,ThompsonSampling
17696,3.0,2.3298802184005707,ThompsonSampling
17697,3.0,2.6188976447247416,ThompsonSampling
17698,3.0,4.8507894817769515,ThompsonSampling
17699,3.0,4.776513577299333,ThompsonSampling
17700,3.0,4.855328140426026,ThompsonSampling
17701,3.0,3.3198028148217857,ThompsonSampling
17702,3.0,4.909925601670944,ThompsonSampling
17703,3.0,4.278675097489347,ThompsonSampling
17704,3.0,3.2247730379462856,ThompsonSampling
17705,3.0,3.4760835123759675,ThompsonSampling
17706,3.0,4.557896396447747,ThompsonSampling
17707,3.0,3.0255321977718843,ThompsonSampling
17708,3.0,4.23176317300538,ThompsonSampling
17709,3.0,7.20792243278412,ThompsonSampling
17710,3.0,4.102690008343581,ThompsonSampling
17711,3.0,4.994041684330467,ThompsonSampling
17712,3.0,2.465109491285923,ThompsonSampling
17713,3.0,6.010040105386192,ThompsonSampling
17714,3.0,4.488368392504546,ThompsonSampling
17715,3.0,4.699587673120987,ThompsonSampling
17716,3.0,4.122371220618588,ThompsonSampling
17717,3.0,3.0660711633206055,ThompsonSampling
17718,3.0,2.574425950486977,ThompsonSampling
17719,3.0,4.435323400838267,ThompsonSampling
17720,3.0,5.3636899654179935,ThompsonSampling
17721,3.0,4.467032801951877,ThompsonSampling
17722,3.0,5.639135777990205,ThompsonSampling
17723,3.0,3.8225521937833,ThompsonSampling
17724,3.0,5.790139783031171,ThompsonSampling
17725,3.0,3.351137014662092,ThompsonSampling
17726,3.0,2.5235985429237724,ThompsonSampling
17727,3.0,6.190819772955434,ThompsonSampling
17728,3.0,2.4705068570303337,ThompsonSampling
17729,3.0,4.061068666123038,ThompsonSampling
17730,3.0,5.2270293460576545,ThompsonSampling
17731,3.0,1.2848739338414434,ThompsonSampling
17732,3.0,4.034385117856686,ThompsonSampling
17733,3.0,4.297843336256112,ThompsonSampling
17734,3.0,2.419373499515391,ThompsonSampling
17735,3.0,2.191191453163701,ThompsonSampling
17736,3.0,4.5281654321693825,ThompsonSampling
17737,3.0,2.9524527745657023,ThompsonSampling
17738,3.0,3.5860926733247616,ThompsonSampling
17739,3.0,5.476425351614679,ThompsonSampling
17740,3.0,3.7059002789613658,ThompsonSampling
17741,3.0,2.406526614863038,ThompsonSampling
17742,3.0,3.4263835797319446,ThompsonSampling
17743,3.0,3.8943732798976143,ThompsonSampling
17744,3.0,4.789992215746884,ThompsonSampling
17745,3.0,3.1635028726944627,ThompsonSampling
17746,3.0,5.786587811303383,ThompsonSampling
17747,3.0,5.664615266827652,ThompsonSampling
17748,3.0,2.961583105838486,ThompsonSampling
17749,3.0,4.612251877024136,ThompsonSampling
17750,3.0,3.7120268299985715,ThompsonSampling
17751,3.0,4.907333514207334,ThompsonSampling
17752,3.0,3.138215221252179,ThompsonSampling
17753,3.0,5.881620473021767,ThompsonSampling
17754,3.0,5.086824949604345,ThompsonSampling
17755,3.0,3.8319190443490148,ThompsonSampling
17756,3.0,4.476513013869839,ThompsonSampling
17757,3.0,3.9771979143571836,ThompsonSampling
17758,3.0,4.811660172405795,ThompsonSampling
17759,3.0,3.6137687014217263,ThompsonSampling
17760,3.0,3.565973554970049,ThompsonSampling
17761,3.0,2.5259872467184463,ThompsonSampling
17762,3.0,4.190955458049349,ThompsonSampling
17763,3.0,5.886468371614694,ThompsonSampling
17764,3.0,3.948122525777551,ThompsonSampling
17765,3.0,2.4071026631494776,ThompsonSampling
17766,3.0,5.56901121538551,ThompsonSampling
17767,3.0,6.5548378730228745,ThompsonSampling
17768,3.0,2.723743887274334,ThompsonSampling
17769,3.0,3.8714475798223216,ThompsonSampling
17770,3.0,2.0681313307984026,ThompsonSampling
17771,3.0,4.688084017849945,ThompsonSampling
17772,3.0,3.7456781110859936,ThompsonSampling
17773,3.0,4.618744417813358,ThompsonSampling
17774,3.0,4.281914496650772,ThompsonSampling
17775,3.0,5.088061341510421,ThompsonSampling
17776,3.0,3.768549019378028,ThompsonSampling
17777,3.0,5.1153826725377245,ThompsonSampling
17778,3.0,5.826997885252563,ThompsonSampling
17779,3.0,2.5763844189060907,ThompsonSampling
17780,3.0,4.544740375066496,ThompsonSampling
17781,3.0,4.426269929201288,ThompsonSampling
17782,3.0,3.930577287993543,ThompsonSampling
17783,3.0,3.093686732831124,ThompsonSampling
17784,3.0,5.779900354180066,ThompsonSampling
17785,3.0,2.3351815819796657,ThompsonSampling
17786,3.0,2.7077970727109175,ThompsonSampling
17787,3.0,5.849036241749937,ThompsonSampling
17788,3.0,3.3548901135253204,ThompsonSampling
17789,3.0,4.074685652345886,ThompsonSampling
17790,3.0,3.447829682075013,ThompsonSampling
17791,3.0,2.924920300537565,ThompsonSampling
17792,3.0,4.018680378377295,ThompsonSampling
17793,3.0,2.7930207974796577,ThompsonSampling
17794,3.0,3.6667789718132204,ThompsonSampling
17795,3.0,3.5203826904653495,ThompsonSampling
17796,3.0,5.88395107280241,ThompsonSampling
